"time","high_pressure.value","motor_angle.value"
"2022-02-12T18:03:35.758-08:00","525.243408203125","0"
"2022-02-12T18:03:35.858-08:00","518.9736328125","0"
"2022-02-12T18:03:35.959-08:00","525.243408203125","0"
"2022-02-12T18:03:36.060-08:00","518.9736328125","0"
"2022-02-12T18:03:36.161-08:00","525.243408203125","0"
"2022-02-12T18:03:36.263-08:00","531.5130615234375","0"
"2022-02-12T18:03:36.364-08:00","525.243408203125","0"
"2022-02-12T18:03:36.465-08:00","525.243408203125","0"
"2022-02-12T18:03:36.566-08:00","518.9736328125","0"
"2022-02-12T18:03:36.667-08:00","518.9736328125","0"
"2022-02-12T18:03:36.768-08:00","525.243408203125","0"
"2022-02-12T18:03:36.869-08:00","525.243408203125","0"
"2022-02-12T18:03:36.970-08:00","518.9736328125","0"
"2022-02-12T18:03:37.072-08:00","518.9736328125","0"
"2022-02-12T18:03:37.173-08:00","525.243408203125","0"
"2022-02-12T18:03:37.274-08:00","518.9736328125","0"
"2022-02-12T18:03:37.375-08:00","525.243408203125","0"
"2022-02-12T18:03:37.475-08:00","525.243408203125","0"
"2022-02-12T18:03:37.577-08:00","531.5130615234375","0"
"2022-02-12T18:03:37.677-08:00","525.243408203125","0"
"2022-02-12T18:03:37.778-08:00","525.243408203125","0"
"2022-02-12T18:03:37.879-08:00","525.243408203125","0"
"2022-02-12T18:03:37.981-08:00","525.243408203125","0"
"2022-02-12T18:03:38.082-08:00","518.9736328125","0"
"2022-02-12T18:03:38.183-08:00","525.243408203125","0"
"2022-02-12T18:03:38.285-08:00","518.9736328125","0"
"2022-02-12T18:03:38.386-08:00","525.243408203125","0"
"2022-02-12T18:03:38.486-08:00","518.9736328125","0"
"2022-02-12T18:03:38.588-08:00","525.243408203125","0"
"2022-02-12T18:03:38.688-08:00","518.9736328125","0"
"2022-02-12T18:03:38.790-08:00","525.243408203125","0"
"2022-02-12T18:03:38.890-08:00","525.243408203125","0"
"2022-02-12T18:03:38.991-08:00","525.243408203125","0"
"2022-02-12T18:03:39.092-08:00","525.243408203125","0"
"2022-02-12T18:03:39.194-08:00","518.9736328125","0"
"2022-02-12T18:03:39.295-08:00","525.243408203125","0"
"2022-02-12T18:03:39.395-08:00","525.243408203125","0"
"2022-02-12T18:03:39.496-08:00","518.9736328125","0"
"2022-02-12T18:03:39.598-08:00","525.243408203125","0"
"2022-02-12T18:03:39.698-08:00","518.9736328125","0"
"2022-02-12T18:03:39.800-08:00","518.9736328125","0"
"2022-02-12T18:03:39.901-08:00","518.9736328125","0"
"2022-02-12T18:03:40.002-08:00","525.243408203125","0"
"2022-02-12T18:03:40.104-08:00","525.243408203125","0"
"2022-02-12T18:03:40.205-08:00","518.9736328125","0"
"2022-02-12T18:03:40.306-08:00","518.9736328125","0"
"2022-02-12T18:03:40.406-08:00","525.243408203125","0"
"2022-02-12T18:03:40.508-08:00","518.9736328125","0"
"2022-02-12T18:03:40.609-08:00","518.9736328125","0"
"2022-02-12T18:03:40.709-08:00","525.243408203125","0"
"2022-02-12T18:03:40.810-08:00","518.9736328125","0"
"2022-02-12T18:03:40.911-08:00","531.5130615234375","0"
"2022-02-12T18:03:41.013-08:00","518.9736328125","0"
"2022-02-12T18:03:41.113-08:00","531.5130615234375","0"
"2022-02-12T18:03:41.215-08:00","525.243408203125","0"
"2022-02-12T18:03:41.315-08:00","525.243408203125","0"
"2022-02-12T18:03:41.416-08:00","518.9736328125","0"
"2022-02-12T18:03:41.517-08:00","518.9736328125","0"
"2022-02-12T18:03:41.619-08:00","531.5130615234375","0"
"2022-02-12T18:03:41.720-08:00","525.243408203125","0"
"2022-02-12T18:03:41.821-08:00","518.9736328125","0"
"2022-02-12T18:03:41.922-08:00","512.7039794921875","0"
"2022-02-12T18:03:42.023-08:00","525.243408203125","0"
"2022-02-12T18:03:42.125-08:00","525.243408203125","0"
"2022-02-12T18:03:42.226-08:00","512.7039794921875","0"
"2022-02-12T18:03:42.326-08:00","512.7039794921875","0"
"2022-02-12T18:03:42.428-08:00","518.9736328125","0"
"2022-02-12T18:03:42.528-08:00","525.243408203125","0"
"2022-02-12T18:03:42.630-08:00","518.9736328125","0"
"2022-02-12T18:03:42.731-08:00","525.243408203125","0"
"2022-02-12T18:03:42.831-08:00","518.9736328125","0"
"2022-02-12T18:03:42.932-08:00","531.5130615234375","0"
"2022-02-12T18:03:43.033-08:00","525.243408203125","0"
"2022-02-12T18:03:43.135-08:00","525.243408203125","0"
"2022-02-12T18:03:43.235-08:00","518.9736328125","0"
"2022-02-12T18:03:43.336-08:00","518.9736328125","0"
"2022-02-12T18:03:43.437-08:00","518.9736328125","0"
"2022-02-12T18:03:43.538-08:00","518.9736328125","0"
"2022-02-12T18:03:43.640-08:00","518.9736328125","0"
"2022-02-12T18:03:43.741-08:00","531.5130615234375","0"
"2022-02-12T18:03:43.841-08:00","525.243408203125","0"
"2022-02-12T18:03:43.944-08:00","518.9736328125","0"
"2022-02-12T18:03:44.044-08:00","518.9736328125","0"
"2022-02-12T18:03:44.146-08:00","525.243408203125","0"
"2022-02-12T18:03:44.246-08:00","525.243408203125","0"
"2022-02-12T18:03:44.347-08:00","518.9736328125","0"
"2022-02-12T18:03:44.448-08:00","531.5130615234375","0"
"2022-02-12T18:03:44.549-08:00","525.243408203125","0"
"2022-02-12T18:03:44.651-08:00","525.243408203125","0"
"2022-02-12T18:03:44.752-08:00","525.243408203125","0"
"2022-02-12T18:03:44.853-08:00","531.5130615234375","0"
"2022-02-12T18:03:44.953-08:00","518.9736328125","0"
"2022-02-12T18:03:45.054-08:00","525.243408203125","0"
"2022-02-12T18:03:45.155-08:00","531.5130615234375","0"
"2022-02-12T18:03:45.257-08:00","518.9736328125","0"
"2022-02-12T18:03:45.357-08:00","518.9736328125","0"
"2022-02-12T18:03:45.459-08:00","525.243408203125","0"
"2022-02-12T18:03:45.559-08:00","531.5130615234375","0"
"2022-02-12T18:03:45.660-08:00","518.9736328125","0"
"2022-02-12T18:03:45.761-08:00","531.5130615234375","0"
"2022-02-12T18:03:45.863-08:00","525.243408203125","0"
"2022-02-12T18:03:45.964-08:00","518.9736328125","0"
"2022-02-12T18:03:46.066-08:00","525.243408203125","0"
"2022-02-12T18:03:46.166-08:00","518.9736328125","0"
"2022-02-12T18:03:46.268-08:00","525.243408203125","0"
"2022-02-12T18:03:46.369-08:00","537.78271484375","0"
"2022-02-12T18:03:46.469-08:00","531.5130615234375","0"
"2022-02-12T18:03:46.571-08:00","525.243408203125","0"
"2022-02-12T18:03:46.672-08:00","525.243408203125","0"
"2022-02-12T18:03:46.773-08:00","518.9736328125","0"
"2022-02-12T18:03:46.873-08:00","525.243408203125","0"
"2022-02-12T18:03:46.974-08:00","531.5130615234375","0"
"2022-02-12T18:03:47.075-08:00","525.243408203125","0"
"2022-02-12T18:03:47.177-08:00","518.9736328125","0"
"2022-02-12T18:03:47.278-08:00","512.7039794921875","0"
"2022-02-12T18:03:47.379-08:00","525.243408203125","0"
"2022-02-12T18:03:47.479-08:00","525.243408203125","0"
"2022-02-12T18:03:47.581-08:00","525.243408203125","0"
"2022-02-12T18:03:47.682-08:00","531.5130615234375","0"
"2022-02-12T18:03:47.783-08:00","531.5130615234375","0"
"2022-02-12T18:03:47.885-08:00","525.243408203125","0"
"2022-02-12T18:03:47.985-08:00","518.9736328125","0"
"2022-02-12T18:03:48.087-08:00","531.5130615234375","0"
"2022-02-12T18:03:48.187-08:00","531.5130615234375","0"
"2022-02-12T18:03:48.289-08:00","518.9736328125","0"
"2022-02-12T18:03:48.389-08:00","518.9736328125","0"
"2022-02-12T18:03:48.490-08:00","525.243408203125","0"
"2022-02-12T18:03:48.592-08:00","525.243408203125","0"
"2022-02-12T18:03:48.693-08:00","518.9736328125","0"
"2022-02-12T18:03:48.794-08:00","518.9736328125","0"
"2022-02-12T18:03:48.895-08:00","525.243408203125","0"
"2022-02-12T18:03:48.996-08:00","518.9736328125","0"
"2022-02-12T18:03:49.097-08:00","518.9736328125","0"
"2022-02-12T18:03:49.197-08:00","525.243408203125","0"
"2022-02-12T18:03:49.298-08:00","518.9736328125","0"
"2022-02-12T18:03:49.399-08:00","525.243408203125","0"
"2022-02-12T18:03:49.500-08:00","512.7039794921875","0"
"2022-02-12T18:03:49.602-08:00","518.9736328125","0"
"2022-02-12T18:03:49.703-08:00","525.243408203125","0"
"2022-02-12T18:03:49.804-08:00","525.243408203125","0"
"2022-02-12T18:03:49.905-08:00","525.243408203125","0"
"2022-02-12T18:03:50.006-08:00","531.5130615234375","0"
"2022-02-12T18:03:50.107-08:00","518.9736328125","0"
"2022-02-12T18:03:50.208-08:00","518.9736328125","0"
"2022-02-12T18:03:50.310-08:00","518.9736328125","0"
"2022-02-12T18:03:50.411-08:00","512.7039794921875","0"
"2022-02-12T18:03:50.512-08:00","525.243408203125","0"
"2022-02-12T18:03:50.612-08:00","518.9736328125","0"
"2022-02-12T18:03:50.714-08:00","518.9736328125","0"
"2022-02-12T18:03:50.815-08:00","518.9736328125","0"
"2022-02-12T18:03:50.916-08:00","518.9736328125","0"
"2022-02-12T18:03:51.016-08:00","518.9736328125","0"
"2022-02-12T18:03:51.118-08:00","531.5130615234375","0"
"2022-02-12T18:03:51.219-08:00","525.243408203125","0"
"2022-02-12T18:03:51.319-08:00","518.9736328125","0"
"2022-02-12T18:03:51.421-08:00","525.243408203125","0"
"2022-02-12T18:03:51.521-08:00","525.243408203125","0"
"2022-02-12T18:03:51.623-08:00","518.9736328125","0"
"2022-02-12T18:03:51.725-08:00","525.243408203125","0"
"2022-02-12T18:03:51.825-08:00","518.9736328125","0"
"2022-02-12T18:03:51.926-08:00","518.9736328125","0"
"2022-02-12T18:03:52.027-08:00","512.7039794921875","0"
"2022-02-12T18:03:52.128-08:00","525.243408203125","0"
"2022-02-12T18:03:52.230-08:00","518.9736328125","0"
"2022-02-12T18:03:52.331-08:00","531.5130615234375","0"
"2022-02-12T18:03:52.431-08:00","525.243408203125","0"
"2022-02-12T18:03:52.532-08:00","525.243408203125","0"
"2022-02-12T18:03:52.633-08:00","531.5130615234375","0"
"2022-02-12T18:03:52.734-08:00","518.9736328125","0"
"2022-02-12T18:03:52.836-08:00","531.5130615234375","0"
"2022-02-12T18:03:52.936-08:00","525.243408203125","0"
"2022-02-12T18:03:53.037-08:00","525.243408203125","0"
"2022-02-12T18:03:53.139-08:00","525.243408203125","0"
"2022-02-12T18:03:53.239-08:00","525.243408203125","0"
"2022-02-12T18:03:53.341-08:00","518.9736328125","0"
"2022-02-12T18:03:53.442-08:00","518.9736328125","0"
"2022-02-12T18:03:53.544-08:00","525.243408203125","0"
"2022-02-12T18:03:53.645-08:00","525.243408203125","0"
"2022-02-12T18:03:53.746-08:00","518.9736328125","0"
"2022-02-12T18:03:53.846-08:00","518.9736328125","0"
"2022-02-12T18:03:53.947-08:00","512.7039794921875","0"
"2022-02-12T18:03:54.048-08:00","531.5130615234375","0"
"2022-02-12T18:03:54.149-08:00","531.5130615234375","0"
"2022-02-12T18:03:54.251-08:00","531.5130615234375","0"
"2022-02-12T18:03:54.352-08:00","525.243408203125","0"
"2022-02-12T18:03:54.452-08:00","525.243408203125","0"
"2022-02-12T18:03:54.553-08:00","518.9736328125","0"
"2022-02-12T18:03:54.654-08:00","525.243408203125","0"
"2022-02-12T18:03:54.755-08:00","525.243408203125","0"
"2022-02-12T18:03:54.856-08:00","518.9736328125","0"
"2022-02-12T18:03:54.958-08:00","525.243408203125","0"
"2022-02-12T18:03:55.058-08:00","518.9736328125","0"
"2022-02-12T18:03:55.160-08:00","525.243408203125","0"
"2022-02-12T18:03:55.261-08:00","518.9736328125","0"
"2022-02-12T18:03:55.361-08:00","518.9736328125","0"
"2022-02-12T18:03:55.464-08:00","525.243408203125","0"
"2022-02-12T18:03:55.565-08:00","525.243408203125","0"
"2022-02-12T18:03:55.665-08:00","525.243408203125","0"
"2022-02-12T18:03:55.766-08:00","518.9736328125","0"
"2022-02-12T18:03:55.867-08:00","525.243408203125","0"
"2022-02-12T18:03:55.968-08:00","525.243408203125","0"
"2022-02-12T18:03:56.069-08:00","518.9736328125","0"
"2022-02-12T18:03:56.170-08:00","525.243408203125","0"
"2022-02-12T18:03:56.271-08:00","525.243408203125","0"
"2022-02-12T18:03:56.373-08:00","525.243408203125","0"
"2022-02-12T18:03:56.473-08:00","525.243408203125","0"
"2022-02-12T18:03:56.575-08:00","518.9736328125","0"
"2022-02-12T18:03:56.675-08:00","525.243408203125","0"
"2022-02-12T18:03:56.776-08:00","518.9736328125","0"
"2022-02-12T18:03:56.877-08:00","518.9736328125","0"
"2022-02-12T18:03:56.978-08:00","518.9736328125","0"
"2022-02-12T18:03:57.080-08:00","525.243408203125","0"
"2022-02-12T18:03:57.181-08:00","525.243408203125","0"
"2022-02-12T18:03:57.281-08:00","531.5130615234375","0"
"2022-02-12T18:03:57.384-08:00","518.9736328125","0"
"2022-02-12T18:03:57.484-08:00","518.9736328125","0"
"2022-02-12T18:03:57.585-08:00","525.243408203125","0"
"2022-02-12T18:03:57.687-08:00","518.9736328125","0"
"2022-02-12T18:03:57.787-08:00","525.243408203125","0"
"2022-02-12T18:03:57.889-08:00","518.9736328125","0"
"2022-02-12T18:03:57.989-08:00","525.243408203125","0"
"2022-02-12T18:03:58.091-08:00","525.243408203125","0"
"2022-02-12T18:03:58.191-08:00","525.243408203125","0"
"2022-02-12T18:03:58.292-08:00","518.9736328125","0"
"2022-02-12T18:03:58.393-08:00","525.243408203125","0"
"2022-02-12T18:03:58.494-08:00","518.9736328125","0"
"2022-02-12T18:03:58.595-08:00","531.5130615234375","0"
"2022-02-12T18:03:58.697-08:00","525.243408203125","0"
"2022-02-12T18:03:58.797-08:00","518.9736328125","0"
"2022-02-12T18:03:58.899-08:00","518.9736328125","0"
"2022-02-12T18:03:58.999-08:00","525.243408203125","0"
"2022-02-12T18:03:59.100-08:00","525.243408203125","0"
"2022-02-12T18:03:59.202-08:00","518.9736328125","0"
"2022-02-12T18:03:59.303-08:00","525.243408203125","0"
"2022-02-12T18:03:59.404-08:00","518.9736328125","0"
"2022-02-12T18:03:59.505-08:00","518.9736328125","0"
"2022-02-12T18:03:59.606-08:00","525.243408203125","0"
"2022-02-12T18:03:59.707-08:00","518.9736328125","0"
"2022-02-12T18:03:59.809-08:00","531.5130615234375","0"
"2022-02-12T18:03:59.909-08:00","525.243408203125","0"
"2022-02-12T18:04:00.010-08:00","525.243408203125","0"
"2022-02-12T18:04:00.112-08:00","518.9736328125","0"
"2022-02-12T18:04:00.212-08:00","525.243408203125","0"
"2022-02-12T18:04:00.314-08:00","518.9736328125","0"
"2022-02-12T18:04:00.415-08:00","525.243408203125","0"
"2022-02-12T18:04:00.515-08:00","518.9736328125","0"
"2022-02-12T18:04:00.617-08:00","525.243408203125","0"
"2022-02-12T18:04:00.718-08:00","518.9736328125","0"
"2022-02-12T18:04:00.818-08:00","525.243408203125","0"
"2022-02-12T18:04:00.920-08:00","525.243408203125","0"
"2022-02-12T18:04:01.020-08:00","531.5130615234375","0"
"2022-02-12T18:04:01.122-08:00","525.243408203125","0"
"2022-02-12T18:04:01.223-08:00","531.5130615234375","0"
"2022-02-12T18:04:01.325-08:00","525.243408203125","0"
"2022-02-12T18:04:01.425-08:00","531.5130615234375","0"
"2022-02-12T18:04:01.526-08:00","525.243408203125","0"
"2022-02-12T18:04:01.628-08:00","531.5130615234375","0"
"2022-02-12T18:04:01.729-08:00","518.9736328125","0"
"2022-02-12T18:04:01.829-08:00","512.7039794921875","0"
"2022-02-12T18:04:01.930-08:00","525.243408203125","0"
"2022-02-12T18:04:02.031-08:00","518.9736328125","0"
"2022-02-12T18:04:02.133-08:00","525.243408203125","0"
"2022-02-12T18:04:02.234-08:00","525.243408203125","0"
"2022-02-12T18:04:02.335-08:00","518.9736328125","0"
"2022-02-12T18:04:02.435-08:00","525.243408203125","0"
"2022-02-12T18:04:02.537-08:00","525.243408203125","0"
"2022-02-12T18:04:02.637-08:00","531.5130615234375","0"
"2022-02-12T18:04:02.739-08:00","518.9736328125","0"
"2022-02-12T18:04:02.839-08:00","525.243408203125","0"
"2022-02-12T18:04:02.941-08:00","537.78271484375","0"
"2022-02-12T18:04:03.042-08:00","531.5130615234375","0"
"2022-02-12T18:04:03.144-08:00","518.9736328125","0"
"2022-02-12T18:04:03.244-08:00","518.9736328125","0"
"2022-02-12T18:04:03.346-08:00","525.243408203125","0"
"2022-02-12T18:04:03.446-08:00","525.243408203125","0"
"2022-02-12T18:04:03.548-08:00","518.9736328125","0"
"2022-02-12T18:04:03.648-08:00","518.9736328125","0"
"2022-02-12T18:04:03.750-08:00","525.243408203125","0"
"2022-02-12T18:04:03.850-08:00","525.243408203125","0"
"2022-02-12T18:04:03.951-08:00","525.243408203125","0"
"2022-02-12T18:04:04.053-08:00","518.9736328125","0"
"2022-02-12T18:04:04.153-08:00","518.9736328125","0"
"2022-02-12T18:04:04.255-08:00","525.243408203125","0"
"2022-02-12T18:04:04.356-08:00","525.243408203125","0"
"2022-02-12T18:04:04.456-08:00","531.5130615234375","0"
"2022-02-12T18:04:04.558-08:00","525.243408203125","0"
"2022-02-12T18:04:04.659-08:00","518.9736328125","0"
"2022-02-12T18:04:04.759-08:00","525.243408203125","0"
"2022-02-12T18:04:04.861-08:00","518.9736328125","0"
"2022-02-12T18:04:04.962-08:00","518.9736328125","0"
"2022-02-12T18:04:05.063-08:00","525.243408203125","0"
"2022-02-12T18:04:05.165-08:00","525.243408203125","0"
"2022-02-12T18:04:05.265-08:00","518.9736328125","0"
"2022-02-12T18:04:05.367-08:00","518.9736328125","0"
"2022-02-12T18:04:05.467-08:00","512.7039794921875","0"
"2022-02-12T18:04:05.568-08:00","518.9736328125","0"
"2022-02-12T18:04:05.670-08:00","525.243408203125","0"
"2022-02-12T18:04:05.771-08:00","525.243408203125","0"
"2022-02-12T18:04:05.871-08:00","518.9736328125","0"
"2022-02-12T18:04:05.973-08:00","525.243408203125","0"
"2022-02-12T18:04:06.074-08:00","525.243408203125","0"
"2022-02-12T18:04:06.175-08:00","525.243408203125","0"
"2022-02-12T18:04:06.276-08:00","525.243408203125","0"
"2022-02-12T18:04:06.376-08:00","525.243408203125","0"
"2022-02-12T18:04:06.478-08:00","518.9736328125","0"
"2022-02-12T18:04:06.579-08:00","525.243408203125","0"
"2022-02-12T18:04:06.680-08:00","525.243408203125","0"
"2022-02-12T18:04:06.780-08:00","525.243408203125","0"
"2022-02-12T18:04:06.881-08:00","518.9736328125","0"
"2022-02-12T18:04:06.983-08:00","518.9736328125","0"
"2022-02-12T18:04:07.085-08:00","525.243408203125","0"
"2022-02-12T18:04:07.185-08:00","525.243408203125","0"
"2022-02-12T18:04:07.287-08:00","525.243408203125","0"
"2022-02-12T18:04:07.388-08:00","531.5130615234375","0"
"2022-02-12T18:04:07.488-08:00","531.5130615234375","0"
"2022-02-12T18:04:07.590-08:00","525.243408203125","0"
"2022-02-12T18:04:07.691-08:00","525.243408203125","0"
"2022-02-12T18:04:07.791-08:00","525.243408203125","0"
"2022-02-12T18:04:07.893-08:00","531.5130615234375","0"
"2022-02-12T18:04:07.994-08:00","525.243408203125","0"
"2022-02-12T18:04:08.094-08:00","531.5130615234375","0"
"2022-02-12T18:04:08.196-08:00","525.243408203125","0"
"2022-02-12T18:04:08.296-08:00","525.243408203125","0"
"2022-02-12T18:04:08.398-08:00","525.243408203125","0"
"2022-02-12T18:04:08.499-08:00","518.9736328125","0"
